Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
2/6/21,5:40 AM,Local,613,Minneapolis-St. Paul,RSCUE,WUCW,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,5:40 AM,Local,641,San Antonio,RSCUE,KMYS,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,5:40 AM,Local,539,Tampa-St. Petersburg,RSCUE,WTTA,N/A                           ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,5:40 AM,Local,625,Waco-Temple-Bryan,RSCUE,KRHD,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,5:40 AM,Local,625,Waco-Temple-Bryan,RSCUE,KXXV,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP2 ,WXXV,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,670,Ft. Smith,EXP2 ,KFTA,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WCCU,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WRSP,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,511,"Washington, DC",EXP2 ,WTTG,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,678,Wichita-Hutchinson,EXP2 ,KAAS,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,678,Wichita-Hutchinson,EXP2 ,KOCW,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:07 AM,Local,678,Wichita-Hutchinson,EXP2 ,KSAS,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,520,Augusta,EXP2 ,WFXG,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,752,Colorado Springs-Pueblo,EXP2 ,KXTU,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,673,"Columbus-Tupelo, MS",EXP2 ,WLOV,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,651,Lubbock,EXP2 ,KJTV,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,659,Nashville,EXP2 ,WZTV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,534,Orlando-Daytona Beach-Melbourn,EXP2 ,WOFL,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,632,Paducah-Cape Girardeau-Harrisb,EXP2 ,KBSI,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,811,Reno,EXP2 ,KRXI,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,573,Roanoke-Lynchburg,EXP2 ,WFXR,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:08 AM,Local,807,San Francisco-Oakland-San Jose,EXP2 ,KICU,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:10 AM,Local,504,Philadelphia,RSCUE,WPHL,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:34 AM,Local,612,Shreveport-Texarkana,EXP2 ,KMSS,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:36 AM,Local,510,Cleveland,EXP2 ,WJW,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:37 AM,Local,512,Baltimore,EXP2 ,WBFF,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:37 AM,Local,752,Colorado Springs-Pueblo,EXP2 ,KXTU,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:37 AM,Local,573,Roanoke-Lynchburg,EXP2 ,WFXR,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:37 AM,Local,661,San Angelo,EXP2 ,KIDY,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,662,Abilene-Sweetwater,EXP2 ,KXVA,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,716,Baton Rouge,EXP2 ,WBTR,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP2 ,WXXV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,546,"Columbia, SC",EXP2 ,WACH,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,673,"Columbus-Tupelo, MS",EXP2 ,WLOV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,765,El Paso,EXP2 ,KFOX,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,773,Grand Junction-Durango,EXP2 ,KFQX,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,718,"Jackson, MS",EXP2 ,WDBD,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,722,Lincoln-Hastings-Kearney,EXP2 ,KHGI,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,740,North Platte,EXP2 ,KWNB,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,652,Omaha,EXP2 ,KPTM,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,534,Orlando-Daytona Beach-Melbourn,EXP2 ,WOFL,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,556,Richmond,EXP2 ,WRLH,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,641,San Antonio,EXP2 ,KABB,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WCCU,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WRSP,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,709,Tyler-Longview-Jacksonville,EXP2 ,KLTV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,709,Tyler-Longview-Jacksonville,EXP2 ,KTRE,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:38 AM,Local,511,"Washington, DC",EXP2 ,WTTG,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,6:39 AM,Local,693,Little Rock,EXP2 ,KLRT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:07 AM,Local,803,Los Angeles,EXP2 ,KTTV,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:07 AM,Local,627,Wichita Falls-Lawton,EXP2 ,KJTL,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,514,Buffalo,EXP2 ,WUTV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,767,Casper-Riverton,EXP2 ,KFNB,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,759,Cheyenne-Scottsbluff,EXP2 ,KLWY,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,673,"Columbus, GA",EXP2 ,WXTX,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,765,El Paso,EXP2 ,KFOX,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,545,Greenville-New Bern-Washington,EXP2 ,WYDO,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,691,Huntsville-Decatur-Florence,EXP2 ,WZDX,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,753,Phoenix,EXP2 ,KUTP,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,508,Pittsburgh,EXP2 ,WPGH,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,556,Richmond,EXP2 ,WRLH,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,611,Rochester-Mason City-Austin,EXP2 ,KXLT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,641,San Antonio,EXP2 ,KABB,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:08 AM,Local,577,Wilkes Barre-Scranton,EXP2 ,WOLF,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:10 AM,Local,567,Greenville-Spartanburg-Ashevil,RSCUE,WYCW,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:37 AM,Local,532,Albany-Schenectady-Troy,EXP2 ,WNYA,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:37 AM,Local,603,Joplin-Pittsburg,EXP2 ,KFJX,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,525,"Albany, GA",EXP2 ,WFXL,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP2 ,WXXV,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,519,"Charleston, SC",EXP2 ,WTAT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,679,Des Moines,EXP2 ,KDSM,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,649,Evansville,EXP2 ,WTVW,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,566,Harrisburg-York-Lancaster-Leba,EXP2 ,WPMT,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,718,"Jackson, MS",EXP2 ,WDBD,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,541,Lexington,EXP2 ,WDKY,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,803,Los Angeles,EXP2 ,KTTV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,503,Macon,EXP2 ,WGXA,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,659,Nashville,EXP2 ,WZTV,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP2 ,WVBT,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,650,Oklahoma City,EXP2 ,KOKH,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,753,Phoenix,EXP2 ,KUTP,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,811,Reno,EXP2 ,KRXI,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,538,"Rochester, NY",EXP2 ,WUHF,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,862,Sacramento-Stockton,EXP2 ,KTXL,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,825,San Diego,EXP2 ,KSWB,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,819,Seattle-Tacoma,EXP2 ,KCPQ,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WCCU,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:38 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WRSP,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:40 AM,Local,623,Dallas-Ft. Worth,RSCUE,KDAF,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,7:40 AM,Local,618,Houston,RSCUE,KIAH,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,532,Albany-Schenectady-Troy,EXP2 ,WNYA,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,716,Baton Rouge,EXP2 ,WBTR,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,546,"Columbia, SC",EXP2 ,WACH,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,673,"Columbus, GA",EXP2 ,WXTX,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,773,Grand Junction-Durango,EXP2 ,KFQX,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,718,"Jackson, MS",EXP2 ,WDBD,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:07 AM,Local,693,Little Rock,EXP2 ,KLRT,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,634,Amarillo,EXP2 ,KCIT,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,517,Charlotte,EXP2 ,WMYT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,602,Chicago,EXP2 ,WPWR,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,623,Dallas-Ft. Worth,EXP2 ,KDFI,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,513,Flint-Saginaw-Bay City,EXP2 ,WSMH,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,670,Ft. Smith,EXP2 ,KFTA,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,618,Houston,EXP2 ,KRIV,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:08 AM,Local,624,Sioux City,EXP2 ,KPTH,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,673,"Columbus-Tupelo, MS",EXP2 ,WLOV,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,623,Dallas-Ft. Worth,EXP2 ,KDFI,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,518,Greensboro-Winston-Salem-High,EXP2 ,WGHP,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,643,Lake Charles,EXP2 ,KVHP,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,628,Monroe-El Dorado,EXP2 ,KARD,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,501,New York,EXP2 ,WNYW,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,1020.0
2/6/21,8:37 AM,Local,675,Peoria-Bloomington,EXP2 ,WYZZ,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,641,San Antonio,EXP2 ,KABB,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,540,Traverse City-Cadillac,EXP2 ,WFQX,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:37 AM,Local,540,Traverse City-Cadillac,EXP2 ,WFUP,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,716,Baton Rouge,EXP2 ,WBTR,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,517,Charlotte,EXP2 ,WMYT,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,602,Chicago,EXP2 ,WPWR,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,752,Colorado Springs-Pueblo,EXP2 ,KXRM,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,546,"Columbia, SC",EXP2 ,WACH,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,673,"Columbus, GA",EXP2 ,WXTX,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,682,Davenport-Rock Island-Moline-Q,EXP2 ,KLJB,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,670,Ft. Smith,EXP2 ,KFTA,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,773,Grand Junction-Durango,EXP2 ,KFQX,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,618,Houston,EXP2 ,KRIV,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,693,Little Rock,EXP2 ,KLRT,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,8:38 AM,Local,669,Madison,EXP2 ,WMSN,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:07 AM,Local,525,"Albany, GA",EXP2 ,WFXL,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:07 AM,Local,519,"Charleston, SC",EXP2 ,WTAT,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:07 AM,Local,618,Houston,EXP2 ,KTXH,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:07 AM,Local,541,Lexington,EXP2 ,WDKY,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:07 AM,Local,538,"Rochester, NY",EXP2 ,WUHF,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:07 AM,Local,531,"Tri-Cities, TN-VA",EXP2 ,WEMT,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:08 AM,Local,505,Detroit,EXP2 ,WADL,XPLORATION DIY SCI            ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
2/6/21,9:08 AM,Local,686,Mobile-Pensacola,EXP2 ,WJTC,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E2H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
